landscape_id,initial_strategy,r,reveal_fraction,prior_to_oracle,uniform_to_oracle,stay_to_oracle,prior_minus_uniform
29.0,random,5.0,0.625,0.9725725006272722,0.5027927371708135,0.2933148236625877,0.9444866161099152
29.0,random,6.0,0.75,0.9811750678531831,0.5152975527701775,0.2930395162452273,0.9368581103513023
29.0,random,7.0,0.875,0.9829804852113441,0.5176607260672221,0.29320057203012084,0.9353474974875553
29.0,random,8.0,1.0,0.9831496273745466,0.5185758090829107,0.29341789390744377,0.9341385469165369
29.0,highest_mu,0.0,0.0,0.8823713043626841,0.36757421839324034,1.1915476734048176,0.6733180368892302
29.0,highest_mu,1.0,0.125,0.8947002998551391,0.41344479480083024,1.192599468322174,0.6294680804195383
29.0,highest_mu,2.0,0.25,0.9080607719717922,0.4717104501192562,1.193426714607948,0.5706968009691058
29.0,highest_mu,3.0,0.375,0.9218306752790328,0.5380470482222625,1.1939481592453054,0.5019660209675145
29.0,highest_mu,4.0,0.5,0.934464698453987,0.5994150601577759,1.191866385576657,0.4381895505644977
29.0,highest_mu,5.0,0.625,0.9433560811083395,0.6385953464728308,1.1912219787747031,0.39863930844004014
29.0,highest_mu,6.0,0.75,0.9474317044429523,0.653369095794408,1.1941815075160407,0.38461286066785627
29.0,highest_mu,7.0,0.875,0.9485079204507579,0.6571253156784785,1.1936000070764952,0.38113168484435045
29.0,highest_mu,8.0,1.0,0.948687809967249,0.657134819607432,1.193269847817773,0.38133553355144345
29.0,lowest_mu,0.0,0.0,0.7438108333507241,0.3062347090730646,0.052279637303048174,0.9177302767015378
29.0,lowest_mu,1.0,0.125,0.8043543935128141,0.34424705746797796,0.05222675068762045,0.9651079093053646
29.0,lowest_mu,2.0,0.25,0.8650978043926089,0.39047712355432623,0.05220814273577835,0.995642228845089
29.0,lowest_mu,3.0,0.375,0.9210298461427163,0.4395328559668975,0.05223285095916433,1.0096176173246394
29.0,lowest_mu,4.0,0.5,0.9612880217504415,0.47753425273966654,0.05211268787617533,1.0142649357576026
29.0,lowest_mu,5.0,0.625,0.9802561744691922,0.4979806844215937,0.05229866006302254,1.0113088193500082
29.0,lowest_mu,6.0,0.75,0.9857261878276395,0.5042138301674494,0.05241065524969373,1.009502185740571
29.0,lowest_mu,7.0,0.875,0.9867319499718945,0.5057251364709326,0.05248259248887053,1.0087371069523843
29.0,lowest_mu,8.0,1.0,0.9868143130757902,0.5058375698457621,0.052158587562633675,1.0086840032239044
30.0,random,0.0,0.0,0.937036755903314,0.20494900263304341,0.20540124219214553,2.9097894546429024
30.0,random,1.0,0.125,0.948284249551612,0.23127266455313786,0.204990451709032,2.85337314810557
30.0,random,2.0,0.25,0.9596001033959932,0.26304465426847395,0.20524494834844123,2.7721459406631617
30.0,random,3.0,0.375,0.9709664067344452,0.3033896875579631,0.20487620704629325,2.6562964724817224
30.0,random,4.0,0.5,0.9813957545091966,0.34617012194340024,0.20568430756503608,2.52705827455084
30.0,random,5.0,0.625,0.9893471176533676,0.38324853217926674,0.2049767240060567,2.4121786606851243
30.0,random,6.0,0.75,0.993859753956068,0.40582329522942456,0.20558412753104296,2.3380505516793995
30.0,random,7.0,0.875,0.9955281732344805,0.4143032244887224,0.2051535362922924,2.311969944553314
30.0,random,8.0,1.0,0.9959312597280818,0.4164497172285117,0.20490851962706577,2.3053942554324705
30.0,highest_mu,0.0,0.0,0.8623983639498795,0.2996031436381757,2.580701300271232,0.8710894236342663
30.0,highest_mu,1.0,0.125,0.879448281530238,0.3366966141360967,2.5814572222239613,0.8400889107371087
30.0,highest_mu,2.0,0.25,0.8966907675199527,0.38441570783040235,2.582374834001176,0.7927552680810677
30.0,highest_mu,3.0,0.375,0.9147530379494172,0.4437967392631094,2.5816238520794195,0.7287816015999546
30.0,highest_mu,4.0,0.5,0.9323502460671249,0.5116042222641447,2.5820605641532275,0.6510584335822058
30.0,highest_mu,5.0,0.625,0.9475904259652208,0.5770734613457168,2.581857877360255,0.5734053430780556
30.0,highest_mu,6.0,0.75,0.9581892231555287,0.6218935183651357,2.5801303137092835,0.5204818547947171
30.0,highest_mu,7.0,0.875,0.9634664294539986,0.6414943255339877,2.581197488103408,0.4982637469373089
30.0,highest_mu,8.0,1.0,0.9646432552683524,0.6466291762316185,2.5813464332569485,0.4921461921198307
30.0,lowest_mu,0.0,0.0,0.9384360150896432,0.20973932039813786,0.03118940104649435,3.1006161375744616
30.0,lowest_mu,1.0,0.125,0.9496815732244739,0.2355695082896266,0.031158510718102835,3.0405054769248387
30.0,lowest_mu,2.0,0.25,0.9608880297486566,0.26876014127253983,0.031132233680445393,2.9459371833946184
30.0,lowest_mu,3.0,0.375,0.9726535767107815,0.31029384038307584,0.031127136593299125,2.8207127778679792
30.0,lowest_mu,4.0,0.5,0.9833963315466454,0.35479238340416125,0.031097310006000575,2.6768319621957177
30.0,lowest_mu,5.0,0.625,0.991417411754757,0.39293319574537383,0.031149807814737737,2.5471091873632146
30.0,lowest_mu,6.0,0.75,0.9959362291341203,0.41571506151299736,0.03115559146910352,2.4701520916827953
30.0,lowest_mu,7.0,0.875,0.9975525197825184,0.42325147772595745,0.031111273805031942,2.444776724445915
30.0,lowest_mu,8.0,1.0,0.9978341892541802,0.4241849514279191,0.031133680718655205,2.441776127492038
31.0,random,0.0,0.0,0.8294687382586552,0.23819025401145982,0.23814693889588348,2.873495018938506
31.0,random,1.0,0.125,0.857057399804678,0.2683261216590145,0.2381622056115314,2.862057125324288
31.0,random,2.0,0.25,0.8880310434548456,0.3062127156157984,0.23858885167699945,2.827096571307904
31.0,random,3.0,0.375,0.9221263722848904,0.3501016561259973,0.23770395692697863,2.7800382698869273
31.0,random,4.0,0.5,0.9543105149540864,0.39759262169115783,0.23864149405257343,2.703831711663023
31.0,random,5.0,0.625,0.9795201332735677,0.43713410719702417,0.23817087771314246,2.635464806796452
31.0,random,6.0,0.75,0.9935517255861375,0.46120949781310805,0.2389296713706086,2.5872281967539483
31.0,random,7.0,0.875,0.9983901285913259,0.4714491289469997,0.23850291408824872,2.5600146988723695
31.0,random,8.0,1.0,0.9993189887814474,0.4743763871862643,0.23850630580536783,2.55035353237038
31.0,highest_mu,0.0,0.0,0.6620508945134668,0.23950732557496113,1.237712137538538,1.4422529106349435
31.0,highest_mu,1.0,0.125,0.7218943681727146,0.26951371188295076,1.2372878422034015,1.5450214549469325
31.0,highest_mu,2.0,0.25,0.7842484050586346,0.3075909536472762,1.2377289464661898,1.6271530500165234
31.0,highest_mu,3.0,0.375,0.8494174141121289,0.35412676081795835,1.2367260968931506,1.6908770346943045
31.0,highest_mu,4.0,0.5,0.9107203920030362,0.4048110997416868,1.2376623006501521,1.7269021886348677
31.0,highest_mu,5.0,0.625,0.9588589106965203,0.4498767389195366,1.2378568140489465,1.7373886329985964
31.0,highest_mu,6.0,0.75,0.9859631225709047,0.47979818341606534,1.23787683771165,1.7274563246027272
31.0,highest_mu,7.0,0.875,0.9956076995855592,0.49384355306573335,1.2382563982497752,1.712541346349409
31.0,highest_mu,8.0,1.0,0.9975555417345148,0.49868558822294806,1.2377799622430363,1.703271747999661
31.0,lowest_mu,0.0,0.0,0.8357245821857372,0.2511173697081034,0.02890954449551631,2.9594419618963927
31.0,lowest_mu,1.0,0.125,0.8635919419938575,0.28323648183079675,0.029107749161559393,2.936534896306786
31.0,lowest_mu,2.0,0.25,0.8967775764421759,0.32043434746760713,0.02901146247228244,2.9157614489224573
31.0,lowest_mu,3.0,0.375,0.9319506971222921,0.3643527183330164,0.02896959528406145,2.8720479615213783
31.0,lowest_mu,4.0,0.5,0.963768402963623,0.4055974276945293,0.02896358034361669,2.8248051086179733
31.0,lowest_mu,5.0,0.625,0.9852854025465019,0.4357823631693955,0.029046082251568604,2.7817791412679846
31.0,lowest_mu,6.0,0.75,0.9959128500923576,0.4523603294825793,0.029114770980239874,2.7511698859943223
31.0,lowest_mu,7.0,0.875,0.9991803250252759,0.4590238593415872,0.029138970742341064,2.7337738978748867
31.0,lowest_mu,8.0,1.0,0.9996986379331019,0.4597544325493336,0.029160492898335794,2.73299132225794
32.0,random,0.0,0.0,0.6209327972428089,0.26952943892243925,0.2690375483729752,0.845626921026192
32.0,random,1.0,0.125,0.6483195504508766,0.303003572954456,0.2699949288692499,0.8311294376703368
32.0,random,2.0,0.25,0.6790118858821675,0.34502656406379756,0.26932742193708925,0.8039610957097707
32.0,random,3.0,0.375,0.7131324956136753,0.39580751078527526,0.2699608067620001,0.7639543403446231
32.0,random,4.0,0.5,0.7484822642805417,0.4492115681556423,0.2696201657329306,0.7205091988682577
32.0,random,5.0,0.625,0.7777922328933247,0.49398008178681413,0.2696206118606262,0.6832584238388104
32.0,random,6.0,0.75,0.7950105635786906,0.5225365756964788,0.2701602587668912,0.6559458496981021
32.0,random,7.0,0.875,0.8016185858458018,0.5354776612909784,0.26935743845379134,0.6408192343393937
32.0,random,8.0,1.0,0.8030637583961842,0.5377197657085959,0.2689506668589771,0.6388304663608873
32.0,highest_mu,0.0,0.0,0.607961202033648,0.23606347786846438,0.6417747813143322,0.8713936416223246
32.0,highest_mu,1.0,0.125,0.6429372945192952,0.26641380934855347,0.6419998419005168,0.8821443208956821
32.0,highest_mu,2.0,0.25,0.6862320305012982,0.30318626898092677,0.6410602435533526,0.8977924620965636
32.0,highest_mu,3.0,0.375,0.7402980003062537,0.3496802525793625,0.6412434010461049,0.9151749220633443
32.0,highest_mu,4.0,0.5,0.7983173218802394,0.3995398799649261,0.6415140676633082,0.9343603485627789
32.0,highest_mu,5.0,0.625,0.847809204676403,0.44653948082059236,0.6413085551306157,0.9393982651924617
32.0,highest_mu,6.0,0.75,0.8776147788320798,0.479400881393086,0.6421905175463555,0.9327718354854795
32.0,highest_mu,7.0,0.875,0.8893524291238133,0.49653897989573187,0.6423588920930972,0.9198874348216177
32.0,highest_mu,8.0,1.0,0.8920271560060336,0.5010946012670775,0.6413803676552154,0.9160695953185172
32.0,lowest_mu,0.0,0.0,0.6064499593029241,0.2856945843914295,0.049495169464836675,0.7946557305296424
32.0,lowest_mu,1.0,0.125,0.6332452449024819,0.321022100983372,0.049631192788530024,0.7736759308841326
32.0,lowest_mu,2.0,0.25,0.6638459946045151,0.3650919013182742,0.04966302790973999,0.740021773658561
32.0,lowest_mu,3.0,0.375,0.6967429330896155,0.41748376474801957,0.04945818267757003,0.6919333274973043
32.0,lowest_mu,4.0,0.5,0.7303059497910301,0.4691211702552277,0.049673211195675034,0.6471230943526329
32.0,lowest_mu,5.0,0.625,0.756954182513578,0.5112082355462695,0.04964089932020341,0.6087515987691658
32.0,lowest_mu,6.0,0.75,0.7716370633264005,0.5344481370691838,0.04950875833539845,0.5877536282500646
32.0,lowest_mu,7.0,0.875,0.7771767096357013,0.5448987717045513,0.04952870717668554,0.5754408272384413
32.0,lowest_mu,8.0,1.0,0.7783055147636269,0.547030619657658,0.049601033994957085,0.5728910042012598
33.0,random,0.0,0.0,0.9520336693278598,0.22709108878281387,0.22720340438291403,1.8288070950840485
33.0,random,1.0,0.125,0.9620514451188258,0.2553947708038574,0.22686730582095213,1.7829800090458485
33.0,random,2.0,0.25,0.9723905297826507,0.2890454692056705,0.22686591954327184,1.7237986689182054
33.0,random,3.0,0.375,0.9827888399884788,0.32414184914224325,0.22763283419109992,1.661015314112802
33.0,random,4.0,0.5,0.991486768962444,0.3531763452916537,0.22734080371703785,1.610226996128203
33.0,random,5.0,0.625,0.9965232074291361,0.37103245437906424,0.22680506570039138,1.5779391933584415
33.0,random,6.0,0.75,0.9985540842238896,0.3795411332362833,0.22723121050171574,1.5615435790466554
33.0,random,7.0,0.875,0.9990865576015057,0.3815739819576093,0.22743197799275489,1.5579209876627904
33.0,random,8.0,1.0,0.9991549946937724,0.3831607526891452,0.2265281942803912,1.5541567547444708
33.0,highest_mu,0.0,0.0,0.7666471176892261,0.26978846024718506,1.9621982913766376,0.6476752444241662
33.0,highest_mu,1.0,0.125,0.8102165567842496,0.30354653536217535,1.9625576540782985,0.6604759662362725
33.0,highest_mu,2.0,0.25,0.8573333968125071,0.3448988681545477,1.9624581089079156,0.6678899778718923
33.0,highest_mu,3.0,0.375,0.9082392722598404,0.3890189089005623,1.9609594602311589,0.676889760088591
33.0,highest_mu,4.0,0.5,0.9499544526947213,0.4293614245025236,1.9616507013135092,0.678756053907419
33.0,highest_mu,5.0,0.625,0.9756332040231315,0.45574801133338144,1.962131237422856,0.6775266263665756
33.0,highest_mu,6.0,0.75,0.9863117797771289,0.46912328054976044,1.9629083361781081,0.6740914224364336
33.0,highest_mu,7.0,0.875,0.9891953825113993,0.4736866130414043,1.9630054607646763,0.6718226298169351
33.0,highest_mu,8.0,1.0,0.9895987270648995,0.47454876690153175,1.9621062481182632,0.6714751623709574
33.0,lowest_mu,0.0,0.0,0.9606806817265864,0.2368100757110424,0.02212977878845975,1.9262977445517329
33.0,lowest_mu,1.0,0.125,0.9694713218316634,0.26567056966678915,0.022132870179811293,1.8734406009404863
33.0,lowest_mu,2.0,0.25,0.9786374431945003,0.2992500218180876,0.022086255182780925,1.8081976024342286
33.0,lowest_mu,3.0,0.375,0.9875611957137923,0.3337439146160806,0.022081355063282477,1.7404467427007142
33.0,lowest_mu,4.0,0.5,0.9943085746813737,0.359911240917249,0.02213162317306571,1.6890329431785502
33.0,lowest_mu,5.0,0.625,0.9979392054505986,0.3731800328324147,0.022157970862718448,1.662967473051741
33.0,lowest_mu,6.0,0.75,0.9992606095966948,0.3787819149175238,0.02212172777063249,1.652025068287692
33.0,lowest_mu,7.0,0.875,0.9995575090913715,0.3796499518458958,0.022114718617903647,1.6501293377119806
33.0,lowest_mu,8.0,1.0,0.9995966817000674,0.3806457545153337,0.02213599351589368,1.6475248253718586
34.0,random,0.0,0.0,0.8159392707351854,0.29780435847663617,0.29778428939191487,2.1414987452987795
34.0,random,1.0,0.125,0.8446158949539998,0.3349585788028388,0.2981397907895569,2.10582054517972
34.0,random,2.0,0.25,0.8737259137619346,0.3798640379330327,0.29782937892440065,2.0407849573570784
34.0,random,3.0,0.375,0.9030603246641318,0.42857489796024945,0.2977383053719818,1.9606015451857985
34.0,random,4.0,0.5,0.9263097849982874,0.470755222655411,0.29772638768099946,1.882259052137052
34.0,random,5.0,0.625,0.9415692860592689,0.4968622176016724,0.2978069121732533,1.8380214522855964
34.0,random,6.0,0.75,0.9483500152222526,0.5097892633257295,0.29774162222848954,1.812816913514907
34.0,random,7.0,0.875,0.9502734311942401,0.5120592066965953,0.2980683888930315,1.811040679818559
34.0,random,8.0,1.0,0.9506043433043283,0.5133628406610206,0.2976228997733124,1.8063567794089503
34.0,highest_mu,0.0,0.0,0.667908733586679,0.3001531062590354,1.074546268015198,1.19894689512522
34.0,highest_mu,1.0,0.125,0.683216362841915,0.3376876161685459,1.0754952559422701,1.1258540766796314
34.0,highest_mu,2.0,0.25,0.7005869128186991,0.38334609341397385,1.0755746458076776,1.033713251424046
34.0,highest_mu,3.0,0.375,0.7195375396992203,0.4349608563464624,1.0750128563022354,0.9271363774517916
34.0,highest_mu,4.0,0.5,0.7375023930505524,0.48138758107050245,1.0743001359359783,0.8348504046137815
34.0,highest_mu,5.0,0.625,0.7514783547757791,0.513171897610618,1.0740414671264198,0.7765366560158089
34.0,highest_mu,6.0,0.75,0.7584478773998669,0.5278150699281373,1.0746046165175493,0.7518326523070189
34.0,highest_mu,7.0,0.875,0.7607428132552221,0.5324196710497184,1.0737845567837796,0.7442100366114031
34.0,highest_mu,8.0,1.0,0.7610200139039613,0.5332518718300229,1.0755529799844386,0.7422872671138836
34.0,lowest_mu,0.0,0.0,0.8232436805207961,0.31506010668275813,0.054203943497216696,2.1625279168347875
34.0,lowest_mu,1.0,0.125,0.8513210871558756,0.3546708001768546,0.05417653594712366,2.113497516410235
34.0,lowest_mu,2.0,0.25,0.8807939603278699,0.4029181480161924,0.0540953084937262,2.0340763616377564
34.0,lowest_mu,3.0,0.375,0.9089201417210677,0.45538759378278276,0.05418507440749251,1.9294343174977084
34.0,lowest_mu,4.0,0.5,0.9327852316002321,0.5043292655162341,0.05412060295244525,1.8229646013152396
34.0,lowest_mu,5.0,0.625,0.9482086746579815,0.5359351607329238,0.054193439919524355,1.7542598246255556
34.0,lowest_mu,6.0,0.75,0.9553985220562364,0.5496087675978899,0.05413996910762968,1.7267662079248969
34.0,lowest_mu,7.0,0.875,0.957517115694067,0.5536312392236455,0.05412543142499986,1.7186382038755337
34.0,lowest_mu,8.0,1.0,0.9577508140602051,0.5541445688773295,0.0541240985727659,1.7175809842207466
35.0,random,0.0,0.0,0.6410391365371653,0.1893355902686089,0.18970468180549704,1.3361873156875514
35.0,random,1.0,0.125,0.6888280869282692,0.2132870918615588,0.18969649154474108,1.407725527274937
35.0,random,2.0,0.25,0.741329276638485,0.24384114250810016,0.19004007578286855,1.4733635379239156
35.0,random,3.0,0.375,0.7964730720075094,0.2825662229579448,0.18956265466072342,1.5207798327523223
35.0,random,4.0,0.5,0.8516225183762985,0.3295332097759323,0.1895312107381277,1.5445738450666295
35.0,random,5.0,0.625,0.8985546878968899,0.3788897260986889,0.18941660933762677,1.5388564647754719
35.0,random,6.0,0.75,0.9282770906221475,0.4184122981124447,0.18973103222453414,1.5084570586675243
35.0,random,7.0,0.875,0.9410961284729965,0.4414908534411012,0.189977988421399,1.4783655755980922
35.0,random,8.0,1.0,0.944318835357796,0.45088144135678526,0.19007777669233594,1.460424492179395
35.0,highest_mu,0.0,0.0,0.7570668148917192,0.1698372561307289,0.782559878538393,1.4278012660394939
35.0,highest_mu,1.0,0.125,0.7907162594441199,0.1898571971374605,0.7814714825059883,1.461337316523707
35.0,highest_mu,2.0,0.25,0.8276557373464073,0.21834913454206123,0.7814197652421606,1.48342647925299
35.0,highest_mu,3.0,0.375,0.86675799462697,0.2531866239137427,0.7820218498195085,1.4933426241691983
35.0,highest_mu,4.0,0.5,0.9069808605908519,0.29612740793085784,0.7822854501404495,1.4854111659883136
35.0,highest_mu,5.0,0.625,0.9432554762844065,0.3425295352889105,0.7814059435818458,1.4614305460446912
35.0,highest_mu,6.0,0.75,0.9684269712885898,0.3820390983637955,0.7807811551870473,1.4277259832845282
35.0,highest_mu,7.0,0.875,0.9807052408458157,0.4057119755691647,0.7816771834626973,1.3987649651070095
35.0,highest_mu,8.0,1.0,0.9841613382062042,0.41510261834636614,0.7816288783113894,1.3853044820681635
35.0,lowest_mu,0.0,0.0,0.6105641074240198,0.19734713192455555,0.022253764879089734,1.2876613928915561
35.0,lowest_mu,1.0,0.125,0.6648519256547,0.22265849221414485,0.022284657901042244,1.3785281583348326
35.0,lowest_mu,2.0,0.25,0.7245913234895665,0.25371031853324905,0.022298673277022646,1.467609229026971
35.0,lowest_mu,3.0,0.375,0.7884840192472408,0.29294798094445557,0.02219328077836025,1.5447050930588373
35.0,lowest_mu,4.0,0.5,0.8495249465727124,0.338006803081016,0.022257258916099424,1.593869122340457
35.0,lowest_mu,5.0,0.625,0.8969950271852916,0.3812994312431506,0.02222977154441443,1.607618559005988
35.0,lowest_mu,6.0,0.75,0.9243530251215653,0.41313194599533537,0.022239454760042302,1.5936971903351034
35.0,lowest_mu,7.0,0.875,0.9346895449854892,0.4302904103128892,0.02232111823459336,1.5710299342521619
35.0,lowest_mu,8.0,1.0,0.9365461575013034,0.4361278808998646,0.022310253481215736,1.559584859887513
36.0,random,0.0,0.0,0.6577754545445347,0.1988150238263032,0.19903334394027128,2.131274807790194
36.0,random,1.0,0.125,0.7002527745233982,0.22347247962304068,0.19918965923021933,2.216086446724784
36.0,random,2.0,0.25,0.7517608032258398,0.25566474886039053,0.19933838472320348,2.3052280731383523
36.0,random,3.0,0.375,0.813250443057227,0.29565715417697913,0.19905584684460353,2.406880778674749
36.0,random,4.0,0.5,0.878748180100511,0.3430004110304858,0.1987253070856434,2.4908154266363667
36.0,random,5.0,0.625,0.9366434748630766,0.3917246104428711,0.19910297228777663,2.5353167009076607
36.0,random,6.0,0.75,0.9747575350307728,0.4300352365176683,0.19895989362400318,2.5322974567738563
36.0,random,7.0,0.875,0.991925752776279,0.45269732003290186,0.19904072976440834,2.5069829336411393
36.0,random,8.0,1.0,0.9961889339769671,0.46192839986008266,0.1995529616725614,2.4851296981124005
36.0,highest_mu,0.0,0.0,0.5250056614589097,0.24403547701603384,1.1791234922881246,0.7705749748906393
36.0,highest_mu,1.0,0.125,0.5924438590266006,0.27419118296626954,1.1825752071580533,0.8729740305727699
36.0,highest_mu,2.0,0.25,0.6688769764722118,0.31247192355918946,1.1810645112480247,0.977793805035215
36.0,highest_mu,3.0,0.375,0.754707242698137,0.36189127638220087,1.1800327491756517,1.077618803161574
36.0,highest_mu,4.0,0.5,0.8424579130975426,0.41980719590035837,1.1828943331456843,1.1593480906817637
36.0,highest_mu,5.0,0.625,0.9164975344808958,0.4791149563054204,1.180303068703969,1.1992030785667127
36.0,highest_mu,6.0,0.75,0.9645795871564863,0.5257058930677232,1.1842725615664629,1.2018295841816011
36.0,highest_mu,7.0,0.875,0.9861260763002652,0.5511932500653869,1.18396438523138,1.1923684237461887
36.0,highest_mu,8.0,1.0,0.9917581330876404,0.5618108400115321,1.1828784008568298,1.1785268538263667
36.0,lowest_mu,0.0,0.0,0.6555839094249959,0.20605145204759942,0.019063574714248573,2.2223573012860847
36.0,lowest_mu,1.0,0.125,0.6962335181023398,0.23222905621813425,0.01912114039574889,2.2931003952791986
36.0,lowest_mu,2.0,0.25,0.748161308222332,0.26435276099534427,0.019067628389592896,2.391230243222614
36.0,lowest_mu,3.0,0.375,0.8105738088204233,0.30590874543675534,0.019124989343242985,2.4912274179864053
36.0,lowest_mu,4.0,0.5,0.8791070323974998,0.35366604723194095,0.01907896783092179,2.5970159561662154
36.0,lowest_mu,5.0,0.625,0.9383451514007786,0.4015442676847349,0.019102955443657185,2.650948206141122
36.0,lowest_mu,6.0,0.75,0.9765541984521172,0.43841333756824485,0.01907903873811326,2.6609098795162436
36.0,lowest_mu,7.0,0.875,0.993024790438052,0.4585756185171208,0.019040857593909236,2.6418503793853962
36.0,lowest_mu,8.0,1.0,0.9971777366566532,0.4659269296717668,0.019070428639330225,2.62674152542428
37.0,random,0.0,0.0,0.7120430395589028,0.27020638435167954,0.2701400523028063,1.4856724961041654
37.0,random,1.0,0.125,0.7419799317064402,0.3038028758600991,0.2702230260470692,1.4736202504188733
37.0,random,2.0,0.25,0.7745360902133277,0.347361782290455,0.2695113445549751,1.4367041388541821
37.0,random,3.0,0.375,0.8057754295651496,0.4017307876894905,0.2695186139917354,1.3600712712474952
37.0,random,4.0,0.5,0.8371280117141966,0.46391280716269767,0.27018239943948563,1.2560093732001751
37.0,random,5.0,0.625,0.8630454926728028,0.520385083615602,0.2705849811341207,1.1529238402383855
37.0,random,6.0,0.75,0.878315876029709,0.5569397451462189,0.2703544089204622,1.0810318382514785
37.0,random,7.0,0.875,0.8839223134088152,0.5713048087641251,0.2701166032641454,1.0515526834480247
37.0,random,8.0,1.0,0.8851261763385645,0.5752501232508485,0.2702245847161975,1.0419106954438775
37.0,highest_mu,0.0,0.0,0.750109891617497,0.2437577268050851,0.7895681956860104,1.5435621225824891
37.0,highest_mu,1.0,0.125,0.7646947277769512,0.27419388141929396,0.7898734508391413,1.4946317815420642
37.0,highest_mu,2.0,0.25,0.7801606394447077,0.3131294275948494,0.790255643500899,1.4225222464297183
37.0,highest_mu,3.0,0.375,0.7962849064866303,0.36368870638764894,0.7895703787599447,1.3179383946745749
37.0,highest_mu,4.0,0.5,0.8129109790041791,0.42513925297486244,0.7902551239734644,1.1811262078975822
37.0,highest_mu,5.0,0.625,0.8276829538445052,0.48672084019286654,0.7889234771295018,1.0390862468876987
37.0,highest_mu,6.0,0.75,0.8391308233772666,0.530855624765727,0.7896092109691397,0.938955695850801
37.0,highest_mu,7.0,0.875,0.8439896804938438,0.5504367425705224,0.7897270559395438,0.8942585416381039
37.0,highest_mu,8.0,1.0,0.8450675126327749,0.5556816558721357,0.7887660594286364,0.8817140561033978
37.0,lowest_mu,0.0,0.0,0.6944737377362951,0.2905391837480492,0.00788916119632762,1.3997810328395146
37.0,lowest_mu,1.0,0.125,0.7296384559291297,0.32724359169952566,0.007828821507681582,1.3939613777151398
37.0,lowest_mu,2.0,0.25,0.7656626032373335,0.37296652531505575,0.007878895669802401,1.3610997951357489
37.0,lowest_mu,3.0,0.375,0.8026308651470732,0.4285692659368643,0.007921417444954733,1.2960632809687336
37.0,lowest_mu,4.0,0.5,0.8363752956133558,0.4872443571572594,0.007883103604967277,1.2094797719615655
37.0,lowest_mu,5.0,0.625,0.8604896022073606,0.5319211886660867,0.007871168458275077,1.1385128104606037
37.0,lowest_mu,6.0,0.75,0.8727416003708931,0.5550073301599191,0.007876776378223042,1.1014201552054441
37.0,lowest_mu,7.0,0.875,0.8762393923398875,0.5638602552706016,0.007844526690503869,1.0831767943366997
37.0,lowest_mu,8.0,1.0,0.8774201623154774,0.5661814399791497,0.00786433846660743,1.0784096790530566
38.0,random,0.0,0.0,0.7802555465406078,0.26005007226484816,0.2612682776900582,1.850351277488591
38.0,random,1.0,0.125,0.8121325080197233,0.29339973631803545,0.2608755682906032,1.8442192853304038
38.0,random,2.0,0.25,0.8492407443439591,0.33397881295090076,0.2604997760874081,1.8322913071555091
38.0,random,3.0,0.375,0.8903613397471892,0.38068844778723104,0.2609685301710727,1.8138608120435606
38.0,random,4.0,0.5,0.9276340243131199,0.4287776615448119,0.2605418857261819,1.7748050058704496
38.0,random,5.0,0.625,0.9552448752788071,0.4653919629646306,0.26032439688140974,1.74233864942465
38.0,random,6.0,0.75,0.9694642962213803,0.4866627401035581,0.26062160316254984,1.7175906249078003
38.0,random,7.0,0.875,0.9740562877594924,0.4953601714370237,0.26107104508076673,1.7025010483941634
38.0,random,8.0,1.0,0.9748984156145036,0.49728872015375275,0.2605944888280135,1.6995300870126424
38.0,highest_mu,0.0,0.0,0.6000521950936593,0.261342635766292,1.0728603644685217,0.9175268612803782
38.0,highest_mu,1.0,0.125,0.6507463033403804,0.2938543298142883,1.0718082205959687,0.9670614193123822
38.0,highest_mu,2.0,0.25,0.7078655809849576,0.33451761885560805,1.0717832513141168,1.0113830349540422
38.0,highest_mu,3.0,0.375,0.7687986339184214,0.38423307855513006,1.0713034834943367,1.0419326199058578
38.0,highest_mu,4.0,0.5,0.8260448042752959,0.43494299903125366,1.070775074063225,1.0598209310109612
38.0,highest_mu,5.0,0.625,0.8667812681992271,0.4775023199216604,1.0721684270499663,1.0540408639663204
38.0,highest_mu,6.0,0.75,0.8879735887379758,0.5025483786163686,1.0715742602215013,1.0441652992387724
38.0,highest_mu,7.0,0.875,0.8952248944219368,0.5133975526234105,1.0727232943061054,1.0341120418187848
38.0,highest_mu,8.0,1.0,0.8964619713704183,0.5156957755917567,1.0722114821604596,1.0317231290992404
38.0,lowest_mu,0.0,0.0,0.788720352079742,0.27579548771856205,0.04096876691195022,1.8895420923578807
38.0,lowest_mu,1.0,0.125,0.8203126151800648,0.30973347849509375,0.040885354920694,1.8806191682574003
38.0,lowest_mu,2.0,0.25,0.8577529046965213,0.3511741914375466,0.041020257227036096,1.8658172571080789
38.0,lowest_mu,3.0,0.375,0.8984846353017437,0.3996132112744785,0.040878879893996516,1.837581359894582
38.0,lowest_mu,4.0,0.5,0.9355712623917445,0.4441071962041837,0.040862768458211025,1.8103969599533896
38.0,lowest_mu,5.0,0.625,0.9617447659466646,0.47658698619827866,0.040894441790685444,1.7873144308087512
38.0,lowest_mu,6.0,0.75,0.9738442781857585,0.4933400292749478,0.04092946031707503,1.7701337503311145
38.0,lowest_mu,7.0,0.875,0.977488992475098,0.49931182100138294,0.041025990199945836,1.760493590285157
